48
29
28
28
25
26
25
25
24
18
35
35
31
44
32
42
40
27
33
44
29
39
28
24
31
18
39
30
35
32
24
30
26
26
19
22
33
23
55
27
22
34
43
41
35
31
31
29
30
26
26
42
20
48
44
40
46
31
30
28
34
42
47
44
41
36
43
30
27
22
26
23
29
30
21
25
29
20
31
27
52
50
50
47
39
42
42
34
37
36
36
35
35
30
32
33
31
31
30
28
26
37
27
25
30
27
26
29
25
64
59
46
40
50
31
30
28
35
30
29
28
28
25
38
34
26
27
22
41
29
24
35
38
28
27
24
21
31
23
30
29
28
27
16
42
47
38
20
28
54
30
59
37
28
20
23
79
30
56
26
26
20
34
90
22
51
26
58
34
25
36
24
49
38
38
36
35
34
43
42
33
32
32
48
78
89
46
56
45
29
68
34
22
40
32
31
24
30
29
41
34
28
31
33
30
18
21
21
18
18
49
45
43
41
35
34
33
33
41
20
37
83
47
44
30
29
25
25
29
27
24
43
65
34
30
30
27
25
43
31
34
30
37
34
31
36
31
32
25
27
33
31
28
28
28
25
43
41
33
39
32
28
41
40
39
67
48
44
31
32
53
44
33
31
39
28
32
27
30
28
33
20
54
23
22
36
31
29
29
25
23
24
28
26
39
27
34
33
30
27
23
22
22
27
24
24
25
33
28
25
26
33
41
23
34
31
30
24
20
25
26
39
31
33
31
31
29
29
29
29
28
25
30
23
25
24
25
25
29
29
28
63
25
28
32
27
31
33
28
27
26
27
22
30
27
40
39
36
32
28
30
45
28
52
31
31
51
42
43
38
34
36
32
32
30
26
30
39
38
32
30
22
39
38
33
34
32
32
46
41
33
28
37
61
43
30
26
25
23
28
23
28
30
33
30
32
29
26
16
28
26
24
27
62
27
27
25
26
30
34
66
40
42
54
45
43
43
40
42
39
32
31
33
28
30
29
27
28
27
22
29
45
48
47
31
48
25
26
34
28
26
26
23
31
52
40
47
43
42
39
38
36
34
37
29
31
27
25
32
32
24
31
32
35
31
29
27
32
36
29
39
35
27
22
20
52
37
18
26
30
42
39
24
32
41
44
30
43
28
35
25
32
18
42
35
36
28
78
74
25
22
27
28
24
23
26
25
22
28
23
151
240
54
48
52
45
41
44
35
34
27
41
37
41
29
26
37
37
26
33
30
28
31
29
30
26
30
46
28
48
42
36
43
42
36
31
31
29
26
25
45
44
43
31
40
31
44
19
47
40
26
16
44
38
28
41
39
39
36
38
37
32
30
29
27
25
31
29
40
21
27
42
38
23
26
24
22
63
87
36
26
34
32
27
40
25
26
33
32
35
32
27
24
44
37
34
54
44
47
41
36
30
28
35
33
18
31
25
35
64
35
27
27
25
26
27
25
22
30
25
26
28
26
23
20
21
31
24
23
75
23
32
30
31
28
24
28
25
41
23
49
44
47
44
19
22
5
31
7
6
15
28
25
18
15
83
31
39
29
28
22
40
25
21
31
40
25
47
23
42
37
30
29
28
