96
143
172
6
11
211
217
14
8
6
6
6
311
192
9
8
490
543
138
9
8
8
8
430
599
8
470
8
9
8
367
9
9
9
9
9
8
8
8
304
8
9
293
8
357
437
1249
533
172
168
457
6
73
163
134
223
145
382
113
384
12
668
182
370
140
166
9
8
330
369
448
519
132
188
247
353
9
9
9
9
319
372
126
8
9
8
8
8
14
8
91
79
114
76
113
88
150
160
197
7
165
202
297
140
214
8
398
98
129
159
8
186
550
127
8
557
388
7
194
7
8
271
211
268
23
194
15
627
112
240
384
9
73
293
291
413
9
8
447
248
325
8
8
361
232
101
519
9
321
8
8
372
14
8
8
214
207
181
275
439
8
200
137
36
36
149
225
1093
12
478
11
10
12
359
396
539
291
441
379
401
9
9
186
450
173
150
213
9
546
6
137
110
153
188
250
160
144
297
220
238
252
269
127
9
310
348
255
116
235
7
433
239
8
9
8
8
13
8
15
515
221
302
9
9
15
555
14
191
7
8
234
491
8
530
205
254
349
359
647
283
885
365
445
87
8
9
8
8
9
552
9
565
9
157
454
698
8
495
184
540
9
14
7
424
9
8
9
9
446
9
281
110
161
1078
290
9
556
135
158
245
175
7
171
163
172
263
210
297
285
400
282
349
374
1185
10
221
9
285
836
9
7
12
8
9
107
7
6
74
189
6
6
8
197
10
114
212
7
7
7
139
133
759
368
76
202
241
14
110
9
258
73
285
109
146
10
253
486
9
267
273
7
7
8
7
7
8
6
7
196
6
7
211
12
7
9
647
492
195
5
176
9
5
692
9
13
7
215
10
119
149
467
5
854
14
979
255
169
185
4
173
491
14
81
212
186
8
108
77
8
115
8
108
213
16
9
265
185
260
129
259
579
280
574
202
9
266
8
8
7
8
7
142
8
8
7
7
8
163
11
7
8
7
7
8
266
6
371
8
150
175
193
9
121
184
170
8
8
247
7
9
768
214
7
8
8
9
8
8
10
8
9
9
8
8
185
12
9
8
10
8
171
190
13
8
5
13
7
208
145
142
195
141
8
286
212
10
13
325
121
437
714
749
9
10
10
10
10
9
13
538
9
320
186
541
10
14
10
11
1310
1509
9
9
9
9
258
277
383
10
11
9
9
519
9
9
10
10
483
8
10
165
12
8
9
9
9
562
7
9
114
16
9
9
239
10
676
322
9
187
115
10
8
228
436
231
142
555
168
196
10
10
294
495
13
9
9
553
9
9
180
9
9
9
13
9
552
92
135
11
7
417
7
111
485
382
130
764
5
9
273
7
180
7
19
17
10
321
141
160
176
237
349
85
133
139
7
8
7
8
8
9
9
9
11
161
11
7
8
8
9
7
10
186
9
10
701
10
379
8
8
7
9
12
311
374
9
8
8
619
9
10
137
594
9
130
211
153
371
8
330
8
8
16
8
8
14
136
20
161
19
25
574
8
250
8
191
275
7
82
132
141
207
199
9
178
372
10
127
5
483
488
112
518
86
5
7
84
4
10
9
14
1004
752
196
398
253
203
10
10
256
355
131
516
659
98
10
17
159
199
34
16
26
13
12
158
14
17
11
707
415
874
544
401
224
230
10
29
10
11
11
285
12
545
616
18
171
11
11
12
524
12
14
210
13
18
12
13
905
1171
534
523
697
11
289
115
10
60
11
325
397
807
138
174
435
357
845
773
10
1059
120
9
164
8
10
9
247
12
7
11
10
11
173
219
182
272
208
118
289
176
8
183
241
200
124
10
127
214
226
247
186
260
200
447
111
13
12
297
471
434
28
265
327
267
302
308
340
10
12
404
11
425
444
30
300
388
10
10
10
10
224
237
639
94
229
515
7
192
14
6
7
9
7
97
196
11
14
394
11
12
13
12
152
9
152
10
21
10
9
8
11
9
13
8
10
9
61
143
15
165
11
286
99
100
330
121
12
14
10
11
12
16
16
24
206
201
419
287
15
95
135
15
29
20
397
11
121
130
175
20
247
17
236
194
357
26
190
338
174
32
17
305
456
218
516
191
96
28
250
205
1070
29
756
303
828
32
908
705
178
219
31
41
5865
862
293
822
4760
2822
5097
298
368
219
308
7
4
7
7
7
7
14
79
7
7
7
128
7
7
8
7
8
8
142
6
8
7
8
8
143
165
8
586
11
343
184
7
6
7
7
310
301
266
8
487
365
7
10
115
5
238
5
119
271
165
166
7
131
263
8
9
9
9
22
184
7
229
207
96
143
149
481
657
11
7
557
272
53
124
78
473
127
7
192
1327
17
179
248
133
213
5
8
308
614
6
128
5
137
214
165
143
447
199
74
6
129
134
18
578
6
6
51
77
6
189
6
197
6
118
959
912
6
194
179
114
170
138
10
171
355
6
507
119
8
345
213
7
225
150
363
271
137
194
267
8
7
8
119
132
259
7
144
20
369
5
7
6
6
465
393
181
521
6
179
165
7
7
196
186
165
175
17
6
113
8
203
7
21
485
8
7
8
8
7
480
196
126
206
231
126
8
226
167
199
390
135
250
95
99
150
11
533
210
8
9
234
6
6
7
6
6
267
198
15
7
217
227
12
125
286
7
285
8
7
408
437
260
322
294
410
162
7
11
141
7
8
162
304
330
433
88
161
5
5
218
222
12
8
12
43
6
73
6
189
122
8
428
6
6
8
246
668
6
8
214
458
224
5
540
166
6
591
389
6
241
85
164
7
257
310
8
319
7
6
7
6
6
8
22
9
528
244
342
8
206
354
359
270
9
343
202
125
182
384
184
201
210
6
224
92
101
127
219
308
155
6
200
264
8
315
218
262
6
161
179
65
69
157
187
441
6
8
669
6
4
121
146
5
6
4
7
180
196
7
162
338
542
145
183
229
9
4
10
139
4
8
247
9
8
312
10
8
10
277
477
119
8
301
9
9
9
145
7
8
8
258
8
8
8
458
466
8
8
7
6
7
5
213
9
237
9
9
154
8
9
968
9
16
16
218
8
7
230
8
7
160
113
107
276
5
209
146
162
418
6
6
7
90
245
348
86
289
6
142
171
203
166
176
142
171
1783
188
6
2634
7
103
332
104
446
128
239
247
120
9
254
8
69
9
8
9
71
319
444
151
120
154
133
6
147
8
6
6
1680
342
461
6
6
8
10
164
381
256
6
8
104
256
6
329
6
245
435
6
165
192
198
354
790
338
8
9
324
376
9
8
445
6
396
350
180
211
107
107
1241
10
8
329
8
10
13
372
389
446
125
6
8
6
7
6
8
7
203
9
121
7
162
8
1277
209
6
8
8
991
438
8
397
120
406
30
9
19
336
9
19
335
318
387
210
8
96
8
228
8
8
8
17
8
165
185
271
7
513
203
7
877
7
6
6
8
231
8
336
181
170
534
288
8
18
411
7
7
7
7
7
181
220
388
6
288
7
7
580
119
634
8
182
112
1046
571
337
192
7
6
7
6
6
8
327
6
7
6
321
368
7
10
6
7
9
202
6
6
7
180
7
154
409
15
7
6
258
21
201
318
287
323
415
8
403
6
213
8
7
305
8
480
6
9
24
10
246
152
205
232
8
9
443
8
819
362
8
7
409
174
464
266
134
118
191
544
165
362
138
203
424
410
178
9
154
8
148
8
369
163
106
194
8
8
7
19
369
603
171
226
19
330
296
374
198
326
433
198
243
8
817
537
156
8
8
170
8
8
422
8
7
9
7
536
136
151
497
8
949
8
17
11
619
1062
306
349
814
8
980
88
189
265
9
6
363
7
7
114
6
118
125
241
343
8
185
137
317
8
246
8
7
385
152
100
328
4
292
406
272
174
7
428
164
5
288
4
6
260
6
280
7
458
6
8
4
165
175
326
10
266
467
200
131
176
12
7
8
222
200
499
130
8
177
14
136
17
149
225
191
421
365
242
511
166
206
177
283
312
114
369
6
265
741
218
305
706
7
9
301
470
640
8
219
7
325
7
31
7
373
210
6
4
13
211
251
451
7
443
8
569
9
8
8
4
8
645
10
8
8
416
403
6
99
8
417
292
8
242
362
372
152
6
8
336
5
5
4
7
9
9
7
9
249
227
319
6
191
7
97
8
173
25
65
180
8
480
239
92
475
7
386
13
8
9
423
101
16
7
16
364
182
381
219
7
5
6
388
447
311
7
331
428
10
457
6
8
362
19
9
207
305
6
157
6
153
9
7
7
8
8
383
183
8
8
9
211
258
139
344
209
811
172
9
8
6
544
431
1551
340
255
6
9
226
9
402
6
355
6
152
7
141
5
8
214
234
6
8
159
203
6
185
8
161
96
6
247
9
6
56
327
6
7
5
5
9
120
415
116
240
9
54
225
343
159
341
206
193
5
252
567
244
8
472
8
8
72
176
160
9
7
226
186
21
191
9
255
132
148
120
344
8
8
213
525
303
343
285
394
9
155
125
9
157
8
96
9
197
112
506
178
110
279
28
177
8
122
8
194
9
210
183
379
1346
11
10
335
9
8
8
204
9
17
13
446
228
11
241
7
6
232
288
92
170
292
9
285
358
400
10
457
26
11
85
254
7
9
7
133
6
10
116
202
225
110
512
184
7
9
11
133
9
147
104
9
90
254
10
139
6
116
10
114
128
7
9
67
326
85
114
142
12
351
443
8
576
10
280
364
10
10
13
158
13
138
167
210
13
13
10
6
13
122
11
10
12
13
7
13
215
8
163
364
435
8
461
9
349
167
264
10
107
394
108
19
258
205
10
348
948
199
154
211
158
316
125
417
186
243
180
162
6
9
141
174
210
6
186
163
181
256
8
625
68
109
7
15
6
8
4
16
75
162
8
8
66
191
873
775
11
180
526
9
9
9
8
203
8
9
10
15
8
6
122
208
242
1066
5
7
6
7
413
17
172
1138
181
104
7
120
358
208
15
171
217
79
7
199
191
184
194
174
226
105
9
97
6
6
6
114
4
21
7
282
168
7
148
154
147
70
191
197
7
7
176
91
7
133
183
123
203
139
208
166
147
274
145
42
355
153
172
248
231
169
339
221
80
5
7
137
296
8
8
8
175
230
172
8
266
273
7
6
71
71
8
9
168
185
8
8
8
211
8
7
225
6
6
8
91
7
4
47
160
9
80
80
6
172
67
168
113
244
5
91
9
8
8
329
7
6
121
7
201
7
7
108
7
118
7
7
140
9
6
171
169
7
8
8
8
257
6
126
179
7
9
169
172
175
107
211
7
227
7
531
42
8
190
92
258
469
140
8
252
10
298
531
455
9
6
107
360
163
398
130
354
346
25
1213
355
198
461
197
182
225
255
178
176
218
225
9
107
11
387
11
11
180
619
90
8
154
459
19
896
8
425
155
290
512
10
265
302
148
174
188
9
8
197
143
228
7
6
242
241
16
304
8
690
508
987
6
6
102
64
73
118
6
6
8
544
13
8
427
259
340
97
65
105
9
9
251
122
100
128
164
393
101
8
69
111
208
189
343
321
111
340
83
8
8
113
8
333
115
217
7
163
835
1070
109
176
160
172
378
6
9
595
18
7
17
7
6
532
8
9
333
292
177
345
336
139
10
10
284
291
507
277
359
233
7
306
468
161
7
7
8
541
7
9
648
157
162
7
163
294
95
650
19
99
119
103
99
112
104
151
223
188
187
9
9
8
8
169
8
103
184
252
256
244
220
281
295
680
139
118
217
9
9
71
135
9
8
753
205
798
9
9
7
232
247
8
169
9
9
9
8
471
163
1011
7
118
77
363
6
10
296
258
24
128
158
321
94
190
9
107
8
157
364
9
7
18
9
9
22
10
16
8
312
484
6
9
8
172
8
8
88
70
7
80
58
97
186
275
452
331
142
208
205
8
93
17
130
259
9
142
285
311
76
151
133
261
8
9
56
88
7
7
102
8
7
8
331
8
343
9
124
8
533
7
251
277
342
168
18
7
7
181
9
13
152
9
9
10
9
205
8
10
131
7
294
135
205
265
159
7
179
7
221
589
9
181
10
10
10
164
171
20
56
44
86
11
191
9
9
412
168
166
114
620
187
15
9
208
212
397
105
266
9
112
9
9
9
25
31
321
221
9
19
11
114
786
864
128
10
260
9
9
512
275
8
10
9
433
9
493
120
361
155
162
10
11
7
9
9
8
133
152
137
222
363
10
172
9
20
203
490
6
203
246
6
150
175
167
356
179
199
172
204
261
206
163
120
10
259
10
9
9
8
10
218
279
426
8
9
544
10
9
10
19
144
8
1537
7
9
9
189
9
9
192
9
7
7
8
442
545
353
588
7
7
391
194
7
363
569
10
640
9
164
7
1274
386
6
179
641
9
10
6
225
9
15
132
15
9
223
9
1995
9
9
75
143
178
453
9
1054
392
180
6
642
8
196
268
9
305
7
9
9
7
7
385
152
9
27
2057
165
15
24
16
9
10
252
9
8
10
9
7
9
15
16
9
15
774
249
732
673
948
10
9
291
9
117
80
123
8
185
111
148
365
20
269
9
8
9
9
8
446
115
125
224
156
109
182
7
7
9
222
282
234
115
339
230
274
448
463
794
604
317
469
180
272
10
345
508
929
84
13
114
118
7
10
97
124
10
114
11
184
7
206
182
519
9
8
7
261
7
10
9
8
199
8
197
262
195
12
1910
10
157
882
227
437
1014
565
12
924
99
93
105
234
282
324
461
228
380
16
260
21
158
11
12
9
91
11
167
12
11
186
12
58
12
178
8
7
155
103
13
305
8
8
13
352
9
144
174
149
11
10
9
9
10
11
9
503
16
9
10
168
465
810
507
10
9
152
204
9
10
10
9
13
277
9
10
9
193
275
491
537
640
325
437
214
6
10
12
243
238
355
12
13
220
914
876
366
238
9
13
12
28
105
34
80
123
295
22
237
431
14
202
22
12
24
1015
33
250
749
931
1218
143
11
126
142
171
146
21
164
11
163
10
279
186
9
193
333
159
9
238
9
10
463
197
257
450
972
441
145
448
357
273
944
157
378
1657
130
523
494
267
88
146
9
121
278
139
214
10
10
914
203
338
182
245
187
239
231
254
280
9
10
9
10
8
9
134
142
8
244
11
12
13
9
12
9
10
18
10
630
2083
8
89
8
10
500
7
561
508
631
8
249
5
190
9
9
131
138
566
2299
9
5
9
11
12
121
9
10
9
14
9
227
12
14
9
11
85
9
9
141
9
9
271
208
9
10
1981
11
9
134
150
184
5718
1541
3770
529
12
11
10
319
303
276
16
11
237
170
10
10
265
496
564
747
10
350
17
13
