28.0
25.0
69.0
27.0
25.0
32.0
27.0
33.0
27.0
45.0
66.0
35.0
37.0
65.0
69.0
28.0
41.0
45.0
27.0
25.0
84.0
53.0
36.0
44.0
30.0
29.0
28.0
25.0
29.0
24.0
23.0
36.0
27.0
31.0
44.0
48.0
40.0
45.0
49.0
51.0
32.0
33.0
45.0
104.0
31.0
67.0
28.0
59.0
31.0
45.0
46.0
72.0
28.0
30.0
25.0
31.0
31.0
28.0
38.0
31.0
84.0
27.0
42.0
79.0
33.0
34.0
26.0
63.0
23.0
29.0
39.0
69.0
74.0
37.0
37.0
41.0
36.0
71.0
102.0
46.0
30.0
34.0
30.0
48.0
56.0
55.0
28.0
31.0
25.0
12.0
26.0
30.0
27.0
37.0
34.0
53.0
25.0
30.0
42.0
24.0
28.0
34.0
86.0
30.0
41.0
26.0
44.0
29.0
24.0
48.0
53.0
97.0
24.0
25.0
37.0
43.0
43.0
26.0
27.0
30.0
28.0
41.0
39.0
25.0
46.0
30.0
28.0
40.0
28.0
43.0
30.0
37.0
55.0
42.0
33.0
25.0
56.0
37.0
22.0
28.0
22.0
40.0
32.0
63.0
35.0
30.0
29.0
26.0
29.0
51.0
23.0
47.0
31.0
57.0
46.0
32.0
25.0
33.0
51.0
38.0
29.0
30.0
23.0
60.0
89.0
23.0
31.0
73.0
65.0
23.0
32.0
30.0
29.0
26.0
74.0
24.0
16.0
162.0
43.0
55.0
78.0
28.0
25.0
26.0
27.0
32.0
43.0
32.0
40.0
26.0
23.0
27.0
37.0
28.0
30.0
27.0
28.0
48.0
34.0
24.0
67.0
27.0
41.0
85.0
59.0
63.0
39.0
68.0
70.0
29.0
26.0
31.0
30.0
35.0
53.0
51.0
29.0
35.0
34.0
25.0
92.0
28.0
26.0
26.0
33.0
72.0
108.0
28.0
91.0
31.0
29.0
45.0
46.0
44.0
27.0
32.0
32.0
40.0
31.0
98.0
26.0
32.0
38.0
57.0
30.0
27.0
42.0
56.0
42.0
30.0
27.0
30.0
35.0
33.0
86.0
28.0
44.0
44.0
26.0
26.0
34.0
32.0
32.0
59.0
27.0
62.0
25.0
37.0
30.0
60.0
29.0
27.0
46.0
29.0
28.0
26.0
32.0
29.0
24.0
45.0
58.0
85.0
30.0
27.0
29.0
42.0
32.0
37.0
66.0
40.0
38.0
42.0
81.0
39.0
28.0
30.0
51.0
63.0
23.0
30.0
25.0
32.0
23.0
29.0
25.0
53.0
46.0
25.0
25.0
32.0
43.0
28.0
28.0
30.0
23.0
41.0
40.0
39.0
30.0
27.0
22.0
38.0
28.0
41.0
40.0
23.0
74.0
42.0
28.0
30.0
27.0
32.0
42.0
28.0
63.0
92.0
31.0
29.0
24.0
34.0
26.0
34.0
36.0
23.0
79.0
27.0
27.0
58.0
29.0
27.0
46.0
22.0
45.0
48.0
21.0
41.0
25.0
26.0
36.0
55.0
26.0
30.0
29.0
57.0
77.0
43.0
39.0
33.0
51.0
52.0
30.0
31.0
77.0
58.0
28.0
43.0
28.0
60.0
29.0
69.0
32.0
30.0
32.0
23.0
50.0
21.0
22.0
31.0
43.0
30.0
35.0
25.0
30.0
55.0
199.0
32.0
21.0
88.0
34.0
27.0
39.0
63.0
24.0
32.0
25.0
37.0
26.0
33.0
64.0
25.0
69.0
30.0
62.0
27.0
70.0
33.0
25.0
28.0
48.0
30.0
44.0
30.0
27.0
30.0
59.0
29.0
24.0
28.0
39.0
18.0
27.0
28.0
27.0
49.0
30.0
32.0
49.0
47.0
28.0
29.0
36.0
91.0
73.0
24.0
26.0
46.0
32.0
39.0
26.0
33.0
50.0
32.0
28.0
31.0
31.0
39.0
28.0
57.0
27.0
42.0
33.0
36.0
40.0
30.0
30.0
30.0
26.0
78.0
60.0
34.0
38.0
28.0
28.0
36.0
24.0
23.0
55.0
27.0
52.0
24.0
27.0
15.0
47.0
88.0
26.0
39.0
102.0
25.0
25.0
49.0
27.0
54.0
46.0
24.0
50.0
29.0
27.0
51.0
30.0
41.0
32.0
30.0
27.0
89.0
63.0
36.0
42.0
22.0
29.0
44.0
22.0
22.0
20.0
26.0
31.0
87.0
30.0
62.0
85.0
28.0
27.0
52.0
32.0
24.0
25.0
32.0
30.0
26.0
65.0
30.0
62.0
28.0
72.0
35.0
27.0
40.0
36.0
26.0
25.0
29.0
67.0
47.0
60.0
22.0
27.0
19.0
43.0
23.0
33.0
48.0
44.0
70.0
48.0
27.0
23.0
25.0
67.0
56.0
29.0
29.0
28.0
45.0
45.0
28.0
39.0
28.0
70.0
25.0
24.0
31.0
28.0
28.0
155.0
33.0
37.0
26.0
28.0
30.0
48.0
51.0
33.0
22.0
30.0
51.0
47.0
21.0
28.0
44.0
58.0
52.0
30.0
27.0
30.0
35.0
26.0
34.0
32.0
27.0
86.0
40.0
23.0
33.0
39.0
33.0
37.0
76.0
31.0
45.0
33.0
28.0
28.0
29.0
28.0
30.0
53.0
25.0
33.0
31.0
75.0
28.0
61.0
33.0
30.0
28.0
94.0
26.0
75.0
50.0
43.0
28.0
90.0
28.0
28.0
72.0
39.0
28.0
26.0
30.0
53.0
75.0
33.0
29.0
30.0
70.0
44.0
29.0
30.0
47.0
20.0
28.0
27.0
32.0
27.0
49.0
32.0
46.0
51.0
38.0
79.0
40.0
29.0
45.0
27.0
51.0
43.0
28.0
28.0
27.0
39.0
47.0
37.0
29.0
35.0
69.0
26.0
54.0
23.0
54.0
50.0
23.0
28.0
20.0
42.0
26.0
36.0
36.0
25.0
28.0
29.0
34.0
45.0
33.0
47.0
62.0
33.0
44.0
25.0
36.0
28.0
66.0
29.0
28.0
26.0
30.0
35.0
39.0
31.0
36.0
25.0
75.0
86.0
47.0
27.0
66.0
54.0
28.0
28.0
37.0
26.0
34.0
28.0
27.0
28.0
48.0
74.0
63.0
28.0
28.0
48.0
28.0
28.0
51.0
49.0
71.0
76.0
34.0
46.0
26.0
28.0
51.0
43.0
45.0
45.0
61.0
24.0
36.0
82.0
58.0
32.0
27.0
38.0
54.0
23.0
26.0
35.0
27.0
27.0
26.0
110.0
29.0
32.0
38.0
37.0
32.0
25.0
53.0
71.0
55.0
50.0
30.0
26.0
23.0
50.0
88.0
32.0
39.0
27.0
33.0
33.0
47.0
32.0
73.0
45.0
46.0
59.0
37.0
25.0
45.0
35.0
30.0
80.0
41.0
29.0
55.0
27.0
33.0
28.0
54.0
27.0
43.0
27.0
29.0
38.0
29.0
25.0
48.0
33.0
36.0
30.0
46.0
49.0
26.0
47.0
32.0
32.0
45.0
45.0
42.0
24.0
76.0
65.0
32.0
24.0
61.0
65.0
28.0
91.0
50.0
27.0
116.0
48.0
34.0
27.0
52.0
73.0
27.0
30.0
24.0
23.0
76.0
33.0
29.0
40.0
66.0
31.0
30.0
48.0
35.0
25.0
46.0
28.0
39.0
78.0
29.0
28.0
31.0
32.0
31.0
29.0
41.0
28.0
37.0
26.0
26.0
28.0
26.0
25.0
34.0
65.0
33.0
31.0
62.0
44.0
37.0
86.0
44.0
25.0
36.0
74.0
51.0
31.0
30.0
76.0
31.0
42.0
26.0
32.0
24.0
32.0
23.0
25.0
24.0
35.0
52.0
37.0
41.0
31.0
28.0
26.0
45.0
64.0
36.0
51.0
27.0
26.0
50.0
48.0
54.0
38.0
36.0
84.0
76.0
33.0
44.0
25.0
54.0
27.0
32.0
49.0
29.0
60.0
35.0
32.0
26.0
29.0
27.0
36.0
29.0
27.0
29.0
43.0
46.0
26.0
26.0
27.0
89.0
40.0
29.0
39.0
28.0
26.0
28.0
24.0
29.0
33.0
24.0
27.0
23.0
25.0
38.0
33.0
28.0
112.0
135.0
29.0
31.0
29.0
51.0
30.0
25.0
46.0
34.0
28.0
37.0
46.0
56.0
34.0
21.0
39.0
40.0
31.0
66.0
29.0
167.0
28.0
50.0
41.0
28.0
33.0
45.0
34.0
28.0
29.0
25.0
25.0
21.0
51.0
28.0
24.0
48.0
26.0
28.0
27.0
38.0
40.0
79.0
29.0
29.0
52.0
72.0
32.0
29.0
32.0
32.0
28.0
36.0
46.0
27.0
69.0
45.0
27.0
24.0
29.0
28.0
29.0
78.0
47.0
25.0
25.0
50.0
52.0
19.0
45.0
54.0
44.0
60.0
29.0
53.0
39.0
30.0
26.0
64.0
34.0
46.0
31.0
36.0
84.0
30.0
29.0
92.0
77.0
47.0
28.0
44.0
29.0
98.0
40.0
42.0
33.0
58.0
78.0
35.0
81.0
28.0
42.0
27.0
27.0
32.0
37.0
52.0
31.0
47.0
22.0
33.0
70.0
29.0
111.0
28.0
49.0
29.0
28.0
81.0
30.0
38.0
31.0
25.0
25.0
39.0
37.0
29.0
29.0
43.0
36.0
30.0
41.0
60.0
25.0
26.0
29.0
41.0
48.0
28.0
29.0
27.0
33.0
28.0
26.0
37.0
17.0
